2017,1,Aguascalientes,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0
2017,1,Aguascalientes,Libertad personal,Rapto,Rapto,Rapto,0
2017,1,Aguascalientes,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,4
2017,1,Aguascalientes,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,0
2017,1,Aguascalientes,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0
2017,1,Aguascalientes,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,2
2017,1,Aguascalientes,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,11
2017,1,Aguascalientes,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,1
2017,1,Aguascalientes,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0
2017,1,Aguascalientes,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,22
2017,1,Aguascalientes,El patrimonio,Robo,Robo a casa habitación,Con violencia,4
2017,1,Aguascalientes,El patrimonio,Robo,Robo a casa habitación,Sin violencia,258
2017,1,Aguascalientes,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,6
2017,1,Aguascalientes,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,201
2017,1,Aguascalientes,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,5
2017,1,Aguascalientes,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,49
2017,1,Aguascalientes,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de autopartes,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de autopartes,Sin violencia,128
2017,1,Aguascalientes,El patrimonio,Robo,Robo a transportista,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo a transportista,Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,36
2017,1,Aguascalientes,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,64
2017,1,Aguascalientes,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,3
2017,1,Aguascalientes,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,2
2017,1,Aguascalientes,El patrimonio,Robo,Robo en transporte individual,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo a negocio,Con violencia,16
2017,1,Aguascalientes,El patrimonio,Robo,Robo a negocio,Sin violencia,138
2017,1,Aguascalientes,El patrimonio,Robo,Robo de ganado,Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de ganado,Sin violencia,22
2017,1,Aguascalientes,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,1
2017,1,Aguascalientes,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0
2017,1,Aguascalientes,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0
2017,1,Aguascalientes,El patrimonio,Robo,Otros robos,Con violencia,1
2017,1,Aguascalientes,El patrimonio,Robo,Otros robos,Sin violencia,141
2017,1,Aguascalientes,El patrimonio,Fraude,Fraude,Fraude,67
2017,1,Aguascalientes,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,44
2017,1,Aguascalientes,El patrimonio,Extorsión,Extorsión,Extorsión,2
2017,1,Aguascalientes,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,174
2017,1,Aguascalientes,El patrimonio,Despojo,Despojo,Despojo,12
2017,1,Aguascalientes,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,0
2017,1,Aguascalientes,La familia,Violencia familiar,Violencia familiar,Violencia familiar,69
2017,1,Aguascalientes,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0
2017,1,Aguascalientes,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,11
2017,1,Aguascalientes,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0
2017,1,Aguascalientes,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,3
2017,1,Aguascalientes,La sociedad,Trata de personas,Trata de personas,Trata de personas,0
2017,1,Aguascalientes,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,13
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,69
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,117
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,35
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,4
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,30
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,1
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,2
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0
2017,1,Aguascalientes,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,150
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,105
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,18
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,27
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,1
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,24
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0
2017,2,Baja California,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,1
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,764
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,0
2017,2,Baja California,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,181
2017,2,Baja California,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0
2017,2,Baja California,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0
2017,2,Baja California,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,1
2017,2,Baja California,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0
2017,2,Baja California,La vida y la Integridad corporal,Aborto,Aborto,Aborto,4
2017,2,Baja California,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,64
2017,2,Baja California,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0
2017,2,Baja California,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0
2017,2,Baja California,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0
2017,2,Baja California,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0
2017,2,Baja California,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,2
2017,2,Baja California,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,1
2017,2,Baja California,Libertad personal,Rapto,Rapto,Rapto,0
2017,2,Baja California,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,45
2017,2,Baja California,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,102
2017,2,Baja California,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0
2017,2,Baja California,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,9
2017,2,Baja California,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,66
2017,2,Baja California,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,41
2017,2,Baja California,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0
2017,2,Baja California,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,14
2017,2,Baja California,El patrimonio,Robo,Robo a casa habitación,Con violencia,43
2017,2,Baja California,El patrimonio,Robo,Robo a casa habitación,Sin violencia,811
2017,2,Baja California,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,163
2017,2,Baja California,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,1661
2017,2,Baja California,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,8
2017,2,Baja California,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,51
2017,2,Baja California,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de autopartes,Con violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de autopartes,Sin violencia,7
2017,2,Baja California,El patrimonio,Robo,Robo a transportista,Con violencia,2
2017,2,Baja California,El patrimonio,Robo,Robo a transportista,Sin violencia,1
2017,2,Baja California,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,300
2017,2,Baja California,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,207
2017,2,Baja California,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,2
2017,2,Baja California,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,2
2017,2,Baja California,El patrimonio,Robo,Robo en transporte público individual,Con violencia,4
2017,2,Baja California,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,4
2017,2,Baja California,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,1
2017,2,Baja California,El patrimonio,Robo,Robo en transporte individual,Con violencia,1
2017,2,Baja California,El patrimonio,Robo,Robo en transporte individual,Sin violencia,1
2017,2,Baja California,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo a negocio,Con violencia,638
2017,2,Baja California,El patrimonio,Robo,Robo a negocio,Sin violencia,211
2017,2,Baja California,El patrimonio,Robo,Robo de ganado,Con violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de ganado,Sin violencia,9
2017,2,Baja California,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0
2017,2,Baja California,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0
2017,2,Baja California,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0
2017,2,Baja California,El patrimonio,Robo,Otros robos,Con violencia,52
2017,2,Baja California,El patrimonio,Robo,Otros robos,Sin violencia,634
2017,2,Baja California,El patrimonio,Fraude,Fraude,Fraude,141
2017,2,Baja California,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,42
2017,2,Baja California,El patrimonio,Extorsión,Extorsión,Extorsión,16
2017,2,Baja California,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,611
2017,2,Baja California,El patrimonio,Despojo,Despojo,Despojo,128
2017,2,Baja California,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,62
2017,2,Baja California,La familia,Violencia familiar,Violencia familiar,Violencia familiar,704
2017,2,Baja California,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0
2017,2,Baja California,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,87
2017,2,Baja California,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,30
2017,2,Baja California,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,30
2017,2,Baja California,La sociedad,Trata de personas,Trata de personas,Trata de personas,1
2017,2,Baja California,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,394
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,301
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,199
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,9
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,72
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,1
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,98
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0
2017,2,Baja California,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,754
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,50
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,3
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,3
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,6
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,4
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,3
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,1
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,48
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,68
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,17
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0
2017,3,Baja California Sur,La vida y la Integridad corporal,Aborto,Aborto,Aborto,3
2017,3,Baja California Sur,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,9
2017,3,Baja California Sur,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0
2017,3,Baja California Sur,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,1
2017,3,Baja California Sur,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0
2017,3,Baja California Sur,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0
2017,3,Baja California Sur,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0
2017,3,Baja California Sur,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0
2017,3,Baja California Sur,Libertad personal,Rapto,Rapto,Rapto,0
2017,3,Baja California Sur,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,20
2017,3,Baja California Sur,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,19
2017,3,Baja California Sur,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,3
2017,3,Baja California Sur,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0
2017,3,Baja California Sur,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,8
2017,3,Baja California Sur,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,7
2017,3,Baja California Sur,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0
2017,3,Baja California Sur,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,1
2017,3,Baja California Sur,El patrimonio,Robo,Robo a casa habitación,Con violencia,2
2017,3,Baja California Sur,El patrimonio,Robo,Robo a casa habitación,Sin violencia,204
2017,3,Baja California Sur,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,2
2017,3,Baja California Sur,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,102
2017,3,Baja California Sur,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,1
2017,3,Baja California Sur,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de autopartes,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de autopartes,Sin violencia,15
2017,3,Baja California Sur,El patrimonio,Robo,Robo a transportista,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a transportista,Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,3
2017,3,Baja California Sur,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,3
2017,3,Baja California Sur,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,1
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,4
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte individual,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo en transporte individual,Sin violencia,2
2017,3,Baja California Sur,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo a negocio,Con violencia,13
2017,3,Baja California Sur,El patrimonio,Robo,Robo a negocio,Sin violencia,26
2017,3,Baja California Sur,El patrimonio,Robo,Robo de ganado,Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de ganado,Sin violencia,4
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0
2017,3,Baja California Sur,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0
2017,3,Baja California Sur,El patrimonio,Robo,Otros robos,Con violencia,58
2017,3,Baja California Sur,El patrimonio,Robo,Otros robos,Sin violencia,396
2017,3,Baja California Sur,El patrimonio,Fraude,Fraude,Fraude,108
2017,3,Baja California Sur,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,23
2017,3,Baja California Sur,El patrimonio,Extorsión,Extorsión,Extorsión,22
